feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,label
0.43157388146095443,-1.5305681266813718,-2.1155697923471157,1.1528108243754385,3.7579911639511154,0.932960049514679,0.09009642640108916,-0.4303563128428657,-2.8394750450306976,1.4157980771821208,-3.299222073319956,0.12333428539815827,0.7835456083805044,2.886194424086468,-0.6620700646274515,0.45259655827240597,-2.460127637099986,1.4040120336376105,-0.27472937414805637,2.7095677701520087,-1.6545831914104163,-0.8312992130349561,0.11882422829725486,1.178393428939737,0.8938725194327034,1.1902900928310012,2.1268609948862687,0.6418084489380598,-1.5401521196189734,-0.2931084331192628,-0.46018459459130284,0.6244041035667326,-0.8921844001457747,4.221562850222588,-1.71699742617203,1.0928211305750104,-0.6848950071254611,-0.9584981083673303,-0.8737169152474485,-1.028387409721386,-0.1369129115126654,-2.6390539912311795,0.8717173847713661,-0.3247121372820169,0.15964355470165906,-1.366147569139069,-0.3311837749805581,-0.8910288939824632,0.21609887406291586,0.6173164546329946,2
-1.6717062374494358,0.5041515889042633,-2.171339656387151,-0.1619934853573462,0.5024998056024697,1.9307698704040877,-0.19237820927114607,-0.18228229351040878,-1.51458687012492,-0.060184401189256116,-1.2140278627083714,-0.9520890725148216,-0.6512918637338603,-1.96942023696661,-1.4662467750840922,-0.47286515960614695,6.197466313321926,0.01780870334331401,-0.8984191846547835,0.7497213082306783,-1.1984867839580482,-0.8948631365983548,-0.06721683209293779,0.743582481015981,-0.9720624905635988,0.12986588911483193,3.9607814387559137,0.7422287150783419,1.5070389311915344,0.6310487704669685,-0.006687981142999386,-0.8596636243950007,1.977606770710688,2.8215046589138817,1.1945342320732626,3.703817823261573,0.41806187115050325,-1.606187539835247,-2.051050111415038,-1.5479783692497984,1.0622407746354408,2.722252322662627,0.46792963788237746,-0.5069717286569786,-0.6699692891242349,-0.5988098619496456,-1.0554504687113044,-1.1862152221252116,1.5557173182368933,1.8537908143204376,0
0.311527481920561,-0.866439060589606,1.8142356149758703,0.3491622428695399,5.21803691790567,4.887242781836454,-1.0667422160215327,0.04434252862451077,-2.7449608973308033,-0.9565085862616572,2.4543764819044003,-0.6375732182693163,1.427044696422818,-5.142615121110678,-6.438015073737321,-1.2916523024778552,-4.657363101119349,2.286619806054428,-2.273681122076141,0.8667469433220919,3.025713343017502,-1.4830255190618555,0.37366844707722713,1.7913819066715335,-0.823650790948005,1.3315232475494547,3.7093135111120388,0.560212254557249,0.0260724935592437,0.9539944204472119,-0.46987080412261445,-0.45441470553006474,0.06130071242388485,-0.13228690379445396,3.1180852318083185,-2.2340803707916606,-0.5108678645275023,-2.9330447810074816,0.3587455175495966,-1.409701656965025,0.9259349067048318,2.8292953003241568,-0.2312907874305533,-1.613008686439711,0.64739643518005,-1.9677072304762309,1.2503719554387522,-0.3386039776265045,0.7183378866509561,-0.4020699646623842,2
0.16230981245045353,0.11745180753628792,1.8972016588576701,1.3443733249696357,2.0326505257658916,1.2768850937894274,-0.764390537489767,-0.41666794084864134,-0.013030570724813506,0.4752721518250314,0.6108402293780784,0.05714236007908303,0.6399286957417015,-1.3678140014737423,-0.9257109578664148,0.3533301789496786,-2.4707414578484026,0.45328754713257247,0.026290638039213995,-1.4329063707400453,1.3227275825687579,1.4535086976827445,0.14462210333384384,-0.13816139587184592,0.4826825461977031,-0.7045041682203532,0.6725432217365214,0.15051645582453743,0.6258115674881424,-1.3895149828571085,1.682717759776066,-0.07303724470082314,-0.7034816136034836,0.10936467461818446,0.3803979909935421,-0.9517043350163759,-0.3299487304689042,-1.3948731405801282,-0.028278208908955604,-0.49694772058683284,1.5180338257723205,-0.47764175150060084,0.6610942865701572,-0.6671612437332001,0.3855108352337165,-0.9987891492429056,1.6524933531275614,-1.8269820732342874,-0.9082639196877837,-0.4990986264722579,0
0.07466988274514856,-0.4844051454263495,1.6865417638322424,-0.43003201939737123,3.2348742087393285,5.011749429448575,0.3272046331634408,-0.4995383942913184,0.6338123361951399,7.198557765050137,-0.30330402283407254,-0.18510836552750964,2.551209345362217,-8.520518696406297,1.3030727969371803,0.7208711206529348,-1.116265165855004,0.9419710852917723,0.06189015783405993,-0.604480247281925,-3.940551355371429,-1.3579387837170411,0.5483091887174395,0.8425049228395816,0.29160948775447443,-0.5139387041926554,-0.05192112195245302,0.5909577237369574,-1.0386793916755348,1.6922223741206917,-0.5001755246891333,1.1398471103872756,1.0473937822018238,8.894541656601982,-2.3762177196697256,3.838896474464299,-1.0033543976360038,0.47976645501324455,-1.3691709694013745,1.2540404068320288,0.5762995203605739,-1.201118601847765,-1.766903829043778,1.0332205544546766,-0.010507712135055572,0.04905061024199564,-0.4637880137131348,-0.1659307246067231,-0.5356375057506576,-0.6019818944200925,1
0.7903323331878831,-0.07242874628980334,2.4068937030867423,-1.5851165508168124,-1.9598409403278736,-1.471344800344553,-1.8358200817089962,2.487947054706645,2.3683667161549518,0.16513163307048148,6.024935715836369,-1.4573983939911461,-0.4430758644821743,1.9288586249039663,0.7029872015976846,0.7851974207936486,5.376463791858282,1.6266855258907238,-0.28651329471171333,-0.20107569256021296,2.803468217067225,-0.6863470625403018,0.24093388787058334,1.8640830808324118,-0.6692148439558834,-1.4380842593615542,-0.5438049530903086,1.060793915323281,-0.6602461752709865,-0.6415482260893075,0.5758072184898211,-0.19225066437223792,-0.51750482366929,3.7565731610620037,3.88567407853743,2.27311305647015,1.1235799829472153,0.9755597890944139,0.22936523934193764,-0.968943422891287,0.6773359651324931,0.10986240461830099,-0.3536547231422797,-0.15789941794043422,0.16177376450527223,-2.780418280626096,-1.9026817537229554,0.42355928362332296,-0.49923106407190837,2.713275533555195,1
-1.5149774083721803,0.76150062971387,-1.2221639867914103,-0.15635293607266146,0.2955036573168812,-1.471202060262828,1.5801787406042898,1.0461434691933338,-0.41406021487977374,-4.569043540275961,-4.190932388082662,1.1185672326855416,0.08811480247599321,4.671473984025888,-1.1786145660507836,-2.5399176366507503,2.3967796859343524,-0.016530648561108727,-0.21615816238844185,-0.4415634808980793,0.790712030172255,1.2038277851708317,-1.5557033482532998,0.28837072441558104,-0.544250631863588,-1.5034422579528144,1.451217653447747,-0.3831129355597422,-0.1996149003609185,0.3696381100040828,0.8294409365001012,0.12940857011831924,0.4202734613876734,-4.332861125617256,1.2613224287588662,-0.07282464255892585,-3.0453067776753655,-3.2911440735770894,-1.616736665992946,2.2059625069900557,0.15319148139478103,-0.6324393339136802,-1.5913419983764743,0.2889949996817512,1.1986110666949081,0.28988628972548525,1.3302732267983335,0.7448979895912701,-0.3004605142001962,3.152138695355693,0
-0.49456655478722045,-1.607211310522048,0.5346250942670199,-0.712019840422842,-1.8985060187039509,-0.08704216819960053,1.3834459155936456,0.7400963287143919,3.046547533000596,2.7535700740687963,0.7091933317869566,0.4971008278631091,0.09692288820877146,-3.194867979072647,1.386771597572409,0.08803178779470332,2.257024780119513,1.004829907498203,0.380584787701269,-1.6283202694680656,2.3910906341797524,-0.007889279782576926,-1.8992277522919598,1.0509237011398525,-1.4655209029387979,-0.03752297400934704,-0.8872033887654901,1.000889661099869,0.04825099137557742,0.5019117192322305,0.2661391491948356,-0.8483417965973112,0.6074983280084695,1.5964104838301376,1.6529629608864025,-0.41906874961730467,1.2238817302662777,-0.9367293495672677,-0.7717779413854478,-0.34040586733168604,0.7755161012086043,0.22843658651006482,-0.08845699758045136,1.409979168475213,0.04378013378455713,-1.6884920652537745,-0.4013104033229636,1.226812081398955,-0.20705324682860862,-1.4019302312209883,1
-0.6984661829955058,1.0078559309762825,1.6988541187411221,-0.5750327258915569,2.9878277608071038,1.2029988675212677,0.3355898687539786,0.4297784402255621,2.066044156091868,0.8505325409171297,1.2288157595358453,-0.11900466015957914,0.36431663804697634,-1.4270993385990418,1.4316680520460343,-0.05406343435609666,2.955526406231289,1.2750627526058909,0.11610277464926824,0.6006188248968387,-1.6797061860593685,-0.8115393074364406,-1.406859459598688,0.29852806953160854,-0.538412209784722,-0.8349709485926271,0.3580891083987014,1.6097750317684818,0.09469756452814308,-0.3176661846066054,0.2714131944965158,-0.6235606130474997,1.035886092638297,-3.425218749082243,-0.42899656202650155,1.3405416772487315,-0.32931939796814097,-2.6245129248298036,0.862711923561271,-0.5089144031023075,-0.7712508283920622,-0.39388416522328773,0.32584479391330473,-0.17995610449722882,-0.0425422389103235,0.045985339189031915,-0.30573313224251525,0.7144664407769605,1.348426026375252,3.3874335592033695,1
2.1901163305603943,-2.675439056972108,3.9540599559491456,-1.3998874572577926,-0.9699862542693238,0.5355985415243794,-0.3474389730029932,-0.8502385439360878,-2.0588121516003697,-4.530286580846405,2.689523944542775,1.574955192052496,-0.25639371862395643,-0.656809518018929,-7.474831563271246,-2.227721499304238,-5.9147363942072095,-1.3357482915765604,1.222691235200156,0.29269915509301736,5.934551663283669,0.24365936787072076,-1.3181536910519867,-0.01908577992406978,-0.28415592589513183,-0.5716325337888811,1.1673976523500933,0.34328231133801174,-0.8600627600417423,0.053759607142248,-0.5896005460034995,0.6788066532697082,0.32495145614427884,7.2779775053707025,6.165251830782484,-0.8319459421518589,0.05502710977753449,1.1475462369915195,-1.0384862961060175,0.7081415936037644,-0.16746161309516644,-0.2997430192979873,-0.7262542149315502,-1.501915645653519,-0.356444345013746,-1.3593547120064706,-1.3782654976493682,0.5767550361160773,-0.7167067368769411,0.822881659665734,1
-0.11964021054345977,-0.738627583847248,1.8788211239561003,-0.6762764749798529,-2.4789692864706048,-2.4337456427509,0.3453809082226215,1.3141250658909838,0.941613486070614,-1.6985532687804967,6.291525900991694,2.119345575900293,0.2102954365529634,6.493028719958596,-1.3973826258966957,0.13504226743327002,1.9239255978755798,-0.23425248456789458,-0.9665066000026332,0.47878414525444196,5.8778035880447765,0.37137625648724465,0.7120632655851665,-0.3468312975696245,-0.15774899480154486,-0.7162853260588122,-2.0495568842504692,0.473136060288126,-2.5080729451870902,0.005040620250001674,-0.4430810679686676,0.7729898874614005,0.2355251443672248,5.216805761949435,6.127930910810655,-0.09252227478587427,-0.9714671730349246,2.137785607629748,-0.29578078382909523,1.1789281959699844,0.618099984027358,-0.6717417742856334,-0.7215064864545422,-1.998357149134969,-0.5170853347659605,-4.3842107149946585,-1.2132918126002974,0.1467234369295855,1.8263603446839232,1.8693192599729236,1
-1.6308261493353142,2.1393912842903196,2.6023238985410257,2.6394607135149246,4.510089103608199,4.519712393220562,0.8544199985716769,0.9455098242570145,1.2127725073420377,4.374221456333148,1.6401414152351828,-0.2980893384897551,-1.039067889070973,-5.846668707802236,1.2257779013291712,0.2796240971754055,0.038694809824345935,0.20354167422393252,-1.5774040482706098,-0.9559880646792555,-2.45037666464163,-0.17664219905697656,0.27919005987449896,-0.11261724887129997,0.18693404814407247,0.13478809781452197,-0.1823738026728553,-0.7680585014695919,0.19321293304798978,0.7853299764373278,0.15765847216594042,1.3009563926193317,0.5563577679493986,0.7863432704042947,-1.4555208486033808,1.542726394776452,-2.1911689100843015,-1.5684449548911243,-0.15144461798429443,1.136700346956774,-1.9192817175582697,0.254142930994405,-0.868093285289281,-0.5094990536530712,-0.5947197415901169,-0.3309801194331081,0.322725653582483,0.6275578080831445,-1.3743889961284417,0.5094625146476832,1
-0.4561925350889433,-1.994405948410317,-2.181647970151065,0.30639761331232085,2.634348429332789,2.988166847408766,0.38394018595025553,-0.9508079556834945,-0.876619751435383,1.296648510498013,-4.318140028441978,0.7111794014604379,0.3918003263967349,-0.6286937138216295,-2.22953288345169,0.9127966020253386,0.30553308523842243,1.571597951709553,-0.20801371618288078,-0.5077216300636759,-1.3509436394546055,-1.1932213098290143,1.396028522263228,0.11069638963961594,0.13066976995422713,-0.36186874333416147,-0.33091515279394396,1.6749350348540926,-1.1337498491682556,-0.1508195022207731,-0.6435765384007738,1.3379816474006865,-1.187585952615762,5.851086607400281,1.6700213119695835,2.1152652225868502,0.0376584163435531,-1.4226758357464173,-3.1305827507022794,-1.342230661861996,-1.6917172269486378,-1.4768198642578603,-0.16523150773326395,-0.6979707088531288,-2.1293404238183182,-0.7504082545824542,0.1182105871888435,2.372385028859039,0.8028974808411106,2.9277461572465575,2
-1.5661606624666125,2.317492353750954,-0.5362666292919425,1.847120488460726,7.45232546545793,4.347923825588975,0.6268385149115763,2.137211619928922,2.716538420289208,9.081697494836556,2.8013983368341773,0.6205327534381438,-0.1338034979260966,-2.492468956547307,6.464463223706762,-0.21061714441946153,2.973893942240235,-0.13466816444404608,-2.2986125066222045,0.11390545314696747,-6.667219263927115,1.8903898448327017,0.7435387094699134,-1.0652137411532376,0.9690757621301965,1.0923234034293705,-2.930773331636071,1.322856893396846,-1.8583484205165344,0.08427642184987343,0.5733496963203906,-1.7654504463668517,0.24729946874163178,-2.685143800413386,-4.893446140066486,1.716136037430044,0.30306801914545295,-1.2604931644885045,2.146262087428695,-0.9059925261292793,-1.2072184407055007,-1.0478333760280538,0.08043872711239014,-2.0551511160880267,-0.7730475461949041,-1.2013477748672292,-1.4984603433496744,0.49137441703521634,0.1562537720232472,1.7124011882000618,1
-1.314053504131176,1.8530278093956896,-7.673882807521315,0.08881959159122331,3.1208023497651864,0.09777869669346329,-0.49529936346305237,0.24091189642386424,-6.073283252151423,-1.684961425031429,0.3979044415647231,-0.06422219150125962,0.24012905070653626,13.690721157081068,-1.8033505497981912,0.7977171911866059,7.84605676136074,-0.8836347203721584,0.2040444476947856,-1.886412567894778,-1.0847720297262704,1.0702247362450734,-0.9419963741406023,-1.6046555139526677,0.15911570130893993,-0.08475638092481444,2.6389682810134283,0.48990228724203955,-0.5258657205638482,1.2381228996870188,1.2732892860235485,0.08178360801528929,0.37484063055199984,4.92208970560409,2.639842529895681,3.7494202980432085,-0.14078539851933616,0.7952889378375219,-2.216627233500904,-0.8098159198350608,0.8913104929538961,1.5177038305551815,2.9497905969454083,1.5277157438339255,1.5226473536709992,-4.936870205514229,-0.48128611762072765,1.744735409578823,-1.4466540832612853,4.571566549674298,0
-1.8533936689400237,-0.16053966088844596,-3.4492785997964956,0.38482695237778164,5.412513017604233,2.1048695125563492,0.818079560348795,-0.48231825405024836,2.1219565472720454,3.292735256158586,-8.232304964493578,-0.3831664163892902,-0.2619546479662851,-4.138342937459556,3.964091845380485,0.9372174254794203,1.0174679734018064,0.49330776947009536,-1.2749127404758591,0.5231626813486333,-4.980686645243671,-2.618796768012592,0.7720673420529631,-0.06678028664219485,-0.02284544750072228,-0.48064033416899393,1.2505632622239056,-0.31479225045479886,0.14947913882237543,0.09056992815211537,-1.6592579707237842,0.3792391798163371,-0.12951336652599418,-11.952744104972398,-5.901929525349119,-2.07530809507036,1.5568067590253525,-7.156450181484576,0.45397360143687693,0.30806738075852674,-0.38478587536081243,-0.7457486772178497,-0.0815756078586173,1.818535578190297,-0.44188359182981046,2.081217065730733,0.33709226160109557,-1.2680720467217923,-0.5692744900650323,-0.07941364573030851,1
-0.10224787250918603,-1.0552126518520224,-1.0807635966818827,1.7793261066399004,4.056567663724266,0.7038652662231313,0.6267683312978917,1.2937249574951386,2.5068548296026467,3.2564674303180903,-4.388207729831377,-2.5501183069118243,-0.4939780644556736,1.433032978555355,3.333691718982096,0.23943512756857066,-0.9601208653397673,-1.7742371539624406,-0.32388224614542116,-1.6381335063913045,-2.7088697971086497,-1.0902402764126946,0.10698530569138268,1.3278911738546293,0.14983647770756703,-0.36979565491959504,-2.819801042970316,-1.0024605726793938,0.5685151839713966,-0.33169569612559385,-1.612670244542521,-0.5729876665425613,0.36395927315926213,-2.9826939529248087,-2.517740785815031,-0.7521656897788813,-0.11552312283052199,-3.0920387877109436,-0.27160853888082914,0.5100266372844975,0.5775067424129755,-4.224417418177189,-0.1763867750207241,-0.8946946153808564,-0.8431816608304519,-0.1467746249155959,0.013551233819162298,1.6267813658566561,-1.5588936756335798,2.1282679934243953,1
0.9945716264775636,-0.5244498698906774,-0.5208954742138823,-0.3031426974762067,2.0715211595917786,1.9566120666826472,0.215500745206836,0.8062801242766879,0.5815562598754069,-0.14951129967710874,0.47816964073403906,0.18326509702088867,-1.4675009755721944,-2.2661212591800464,-1.41983230104668,0.020380594889576994,1.1732577322194355,-1.8456277760983943,0.5308550522390948,-0.2407866325698711,-0.11398570871811968,0.9641941519089889,-1.1858190180809065,-0.06795900617297312,0.06048781596584427,0.4515995149900637,0.04618189781080253,-0.2518264376642223,-1.6482379680628831,1.862601482492548,0.10462626046994215,-1.4824258344844552,-0.9894410813180823,-3.2209344846767993,1.408153681560377,-0.7115086615982626,1.6753597327962193,-1.964370735023134,0.43283650848262134,0.3646817909247994,0.3388410147023368,1.5520611599446799,-0.960940890633732,1.139076019251895,-0.33905494540205866,-0.0776101893724872,0.49140901903299766,-2.0331494664056873,-0.03707128535096948,1.7302023017518366,0
